"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene_02018",397.203682234182,-2.50668561784863,0.268569652441208,-9.33346562079405,1.02464556669575e-20,7.52002968275707e-20
"gene_02019",167.67753308986,-1.73912496787294,0.219754007440371,-7.91396247162794,2.49323483639786e-15,1.34717076931191e-14
"gene_02020",92.207720464422,-1.16557798276139,0.286031652416097,-4.07499650096695,4.6015038928706e-05,0.000104680953027968
"gene_02021",114.171606610208,-1.52559365298967,0.217018245889696,-7.02979441537413,2.06838069942813e-12,9.04493967075332e-12
"gene_02022",15.9279906351422,-1.38811174396112,0.429796107232261,-3.22969826995429,0.00123920923862324,0.00234031622840741
"gene_02023",14.3449379571305,-1.25117651531349,0.524042452977669,-2.38754800914346,0.016961187286849,0.0266934621311212
"gene_02024",16.1174828204067,-1.30714668984412,0.439934379425788,-2.97123105393636,0.00296608536561475,0.00530112706336288
"gene_02025",11.6134920572952,-1.00612009603938,0.485860024235279,-2.07080238309987,0.0383772674468178,0.0566610191116981
"gene_02026",173.031404440908,0.351981849023141,0.196895027027813,1.78766246327502,0.0738304812392549,0.103124397858152
"gene_02027",70.6957673901503,0.390079119277182,0.226875342707284,1.71935440238856,0.0855498595876798,0.118036738927046
"gene_02028",21.9779047542875,-0.444498183480973,0.349458048599771,-1.27196436099273,0.203385782214965,0.257004876366957
"gene_02029",2.91989684014754,0.288825823225794,1.10399152728994,0.261619601315962,0.793614730560208,0.831966807897895
"gene_02030",58.8141832886156,0.781648682527066,0.253131321134225,3.08791768250832,0.00201564295695939,0.00368449516914999
"gene_02031",37.9679382524368,-0.103443008126127,0.387951124684141,-0.26663927887913,0.789746909978022,0.829093396931743
"gene_02032",117.856348364897,-1.03193845893913,0.224110917906615,-4.6045880699535,4.13283093391867e-06,1.0619547239688e-05
"gene_02033",22.2357773016137,-0.965341431859682,0.36697600930281,-2.63053008204449,0.00852518243665125,0.0141482773934575
"gene_02034",564.169734346219,-0.214722729731555,0.225160527488677,-0.953642861501792,0.340264451998384,0.405096392488368
"gene_02035",127.216726253089,-0.709048062116714,0.185072370905567,-3.83119348743041,0.000127523169401515,0.000273808867374993
"gene_02036",116.052330308095,-0.377094697984468,0.241842160721926,-1.55925954704836,0.118934962108456,0.15895803518855
"gene_02037",520.457717939935,1.82657928923905,0.298413213521935,6.12097322260426,9.30055346535889e-10,3.34070734522594e-09
"gene_02038",109.396646422976,2.55921811843352,0.259690007805224,9.85489638227829,6.52839976781383e-23,5.34686841836997e-22
"gene_02039",43.0489482759899,2.69148393933061,0.431270067349726,6.24083177362744,4.35250155230425e-10,1.6018439435304e-09
"gene_02040",248.596472247241,-0.152640232365576,0.202325439260355,-0.754429264671735,0.450591504645672,0.517465191794568
"gene_02041",5.13792184876471,0.210605656152541,0.669771744555431,0.314443924911065,0.753183899414777,0.7978749763483
"gene_02042",7.20184639642742,0.709000357553827,0.597047094110097,1.18751161264858,0.235025878786463,0.292713144844926
"gene_02043",19.4092918482032,0.0279790223970462,0.372741561713989,0.0750627922155751,0.940164751783463,0.952462948192335
"gene_02044",77.5248175420011,-1.45230481356701,0.280523246453092,-5.17712821283016,2.2532737304868e-07,6.57006399156801e-07
"gene_02045",144.239635298697,-2.19038664666365,0.227385515168992,-9.63292074710986,5.80553916170897e-22,4.52401635116757e-21
"gene_02046",173.690590834049,-1.11780560831923,0.172874092052346,-6.46601000212781,1.00624420648707e-10,3.89484002589845e-10
"gene_02047",1039.11115141003,0.205228441198107,0.158925814190716,1.2913474267423,0.196583231973865,0.249516008495868
"gene_02048",1391.80775390219,0.551945287326534,0.160869650430722,3.43100942812223,0.000601339700447999,0.00118646303497663
"gene_02049",1892.99277136603,1.51934292658354,0.115958270883497,13.1024972605017,3.18599531003416e-39,5.20910233190585e-38
"gene_02050",290.16455112553,1.15039878040894,0.148704571889635,7.73613592232219,1.02483896276595e-14,5.32566403899972e-14
"gene_02051",5371.61689244249,0.776654544522577,0.0908652780389511,8.54731929824338,1.25980312636344e-17,7.72416791851585e-17
"gene_02052",7.57772672453533,-0.830198134266627,0.606047804899859,-1.36985585551919,0.170731902140296,0.220089350853654
"gene_02053",158.313270681784,-0.985756445402743,0.214384411401822,-4.59807893193846,4.26404457741059e-06,1.09249128189083e-05
"gene_02054",2964.16577800858,-0.416829734382995,0.177124436796511,-2.35331579268121,0.0186068244711403,0.0290554745765295
"gene_02055",279.834739079725,-3.32740132173721,0.41633008341082,-7.99221928542177,1.32531030825967e-15,7.26329280671922e-15
"gene_02056",42.843184883598,-0.0891200641239206,0.360132921257282,-0.247464363471099,0.804548867782389,0.840279379257724
"gene_02057",267.858753155451,0.583283065120069,0.244201846194981,2.3885284825175,0.0169159970532025,0.0266318363021978
"gene_02058",77.4823966153972,-0.536008744465414,0.207751197508311,-2.58005128679931,0.00987856428610787,0.0162084824534559
"gene_02059",67.5261930487827,-0.0695094369712022,0.220326852412842,-0.315483275007068,0.752394747801418,0.797274751360864
"gene_02060",75.8099053280415,-2.06457908889392,0.244572502455441,-8.44158304047311,3.13068388873962e-17,1.88288883199469e-16
"gene_02061",1624.18244847771,-5.12348819383435,0.213455172233967,-24.0026425230799,2.60960592179619e-127,2.84447045475784e-125
"gene_02062",1846.87878725097,-3.15381571985873,0.296405927677906,-10.6401911208938,1.93731552498985e-26,1.84714457560857e-25
"gene_02063",4106.59833987937,0.875618138062685,0.218933018062944,3.99947959339299,6.34819210052351e-05,0.00014185823349917
"gene_02064",15566.3438588338,5.67232886361169,0.207878876084538,27.2867016141886,6.10057699830658e-164,1.14599987910742e-161
"gene_02065",166.774624550647,0.253592351864241,0.21806597406191,1.16291573206302,0.244863693837675,0.30342477935338
"gene_02066",215.014173996794,2.63119682184729,0.523993250211124,5.02143266308706,5.12874842592032e-07,1.44255240052407e-06
"gene_02067",151.406204108717,2.67224014395187,0.48998937240056,5.4536695987099,4.93408418853417e-08,1.53607296546432e-07
"gene_02068",4009.25472854469,1.43521367818236,0.360667866833168,3.9793222800362,6.91120011329173e-05,0.000153314034674002
"gene_02069",550.133282539762,1.3895975688957,0.338853776820769,4.1008767319442,4.11587777240974e-05,9.42892705049445e-05
"gene_02070",407.870303096172,0.0463105649053358,0.26644146708735,0.173811401849673,0.862013683409789,0.888168842434944
"gene_02071",1329.65631332102,-0.713210126971061,0.133066054929601,-5.35982018365529,8.33048272080008e-08,2.53270771149945e-07
"gene_02072",792.24095562831,0.0173829937994058,0.159309892778745,0.109114339958461,0.9131118011594,0.929214395163249
"gene_02073",1459.00882578379,0.111854379365832,0.117693153353596,0.950389858531342,0.341914195119829,0.406731397024114
"gene_02074",476.660999320721,0.690702166650478,0.229382020927003,3.01114343599876,0.00260265876343705,0.00468001511657549
"gene_02075",71.1206493682332,-1.06647628701769,0.279865614669607,-3.81067280550601,0.000138589096105949,0.000296343698115627
"gene_02076",27.9933660572376,-0.653671498349171,0.325216220418257,-2.00995970468045,0.0444354538259601,0.0647393765395052
"gene_02077",86.2423615673742,-0.645087273439203,0.273268036851441,-2.360639322739,0.0182434641498258,0.0285334889245017
"gene_02078",65.505147836704,-0.405644919521652,0.248973380021856,-1.62927024361416,0.103255822498884,0.139822953503473
"gene_02079",8194.34180487519,0.273203601473214,0.138933768023901,1.96643051836192,0.049248901043554,0.071246689712197
"gene_02080",74.6531673255007,-0.358609902551429,0.243086525930151,-1.47523562311501,0.14014920729315,0.184215773588093
"gene_02081",65.8556858209537,-1.13405888535405,0.283760575461409,-3.99653434417383,6.42765602233158e-05,0.000143561282623743
"gene_02082",331.999184368923,-1.82849814088561,0.177546746217806,-10.2986857255187,7.14305119727962e-25,6.3255766319741e-24
"gene_02083",1332.54865224726,-0.335448570717405,0.152738028496789,-2.19623478199116,0.028075143025748,0.0424589650178707
"gene_02084",623.255003379199,-0.140756979512904,0.146892722516381,-0.95822976864771,0.337946909340616,0.402771768705224
"gene_02085",791.775608553394,-2.11364979385375,0.173778135634517,-12.1629213372336,4.89753951143583e-34,6.43457981346234e-33
"gene_02086",749.562825067932,1.24005756665749,0.197276331462851,6.28589125447624,3.25978075942897e-10,1.21488409983108e-09
"gene_02087",306.323073822463,0.570635236785484,0.23013442185296,2.47957359959859,0.0131539579948545,0.021146936967075
"gene_02088",82.3533816337321,2.56442702922624,0.250018988121385,10.2569290776475,1.10154198373077e-24,9.70610197041811e-24
"gene_02089",19.0823633084628,-0.737646862003758,0.376306694434321,-1.96022784849102,0.049969164880383,0.072205852165123
"gene_02090",352.15628452404,-1.13044834952235,0.200477523688073,-5.63877849609334,1.71260664285743e-08,5.54477596251861e-08
"gene_02091",243.814687883325,-0.595723702158442,0.156991105211248,-3.79463346892701,0.000147861725662608,0.000315483609443007
"gene_02092",33.4348192710018,-0.536321350091175,0.29899192347511,-1.79376534274787,0.0728506308322436,0.101820202567339
"gene_02093",129.075827126861,-1.05149609383566,0.192589611854763,-5.45977575690124,4.76736336374138e-08,1.48889462817378e-07
"gene_02094",59.233642272473,-0.695946805920871,0.276438886277489,-2.51754308264099,0.0118176515751177,0.0191520219555525
"gene_02095",167.701309178103,-0.524236802138633,0.347488070151158,-1.50864690667104,0.131389040307223,0.173892045701165
"gene_02096",1171.30011665726,-0.564596851919461,0.125854742129693,-4.48609915181144,7.25389944164383e-06,1.8096829095867e-05
"gene_02097",1209.4695907852,-0.111080968103041,0.166919682359587,-0.665475554067641,0.505746374226415,0.572465992057054
"gene_02098",243.019866778768,0.134552277456519,0.212469716901061,0.633277435575326,0.526552485801548,0.592673622787081
"gene_02099",19.9790458503762,0.324479011400613,0.383356887761596,0.846414977164573,0.397321286236904,0.464198707977454
"gene_02100",124.665203654549,3.06833435821726,0.243482759868885,12.6018546851923,2.0623713480996e-36,2.94638780459084e-35
"gene_02101",14552.4938622493,1.9089867411176,0.139445521788982,13.6898389896407,1.1676771344206e-42,2.12931498620926e-41
"gene_02102",16068.2588469502,1.96899171406132,0.0955585975740512,20.6050712761402,2.47155472988949e-94,1.44512296094002e-92
"gene_02103",13136.0031118688,1.94779657244179,0.112676144704594,17.2866810232848,5.92679922979672e-67,2.0203749189141e-65
"gene_02104",13924.8030472853,1.92149598813058,0.149251248913812,12.8742372483609,6.28569672930632e-38,9.63479451788984e-37
"gene_02105",53.1284786740484,-2.32737457433448,0.320131695428299,-7.27005356723808,3.59344973559794e-13,1.66806349713955e-12
"gene_02106",44.5661414893158,-0.740943102394616,0.282385566396346,-2.62387030559011,0.00869368826234673,0.0144170874658639
"gene_02107",45.1466223540579,-0.441823417832306,0.319601792172498,-1.38241846151426,0.16684325076217,0.215485526766998
"gene_02108",34.3032962305816,-0.96129195543435,0.392681492848051,-2.44801950930324,0.0143643877511784,0.022892270659775
"gene_02109",16.7748711264759,-0.906573552192658,0.501624017517632,-1.8072770053535,0.0707190994911363,0.0990920376777086
"gene_02110",15.2070712659966,0.140641584574373,0.436370317554888,0.322298696580532,0.747226420477098,0.792083331299351
"gene_02111",21.5187638562282,-0.300967972338782,0.358758678210714,-0.838914821070922,0.401517110193267,0.468418943696664
"gene_02112",26.8006986944888,-0.0806025409786078,0.350554891996869,-0.22992844435709,0.818147372998916,0.85111619608901
"gene_02113",75.2149411402545,-0.476633810265557,0.251989078435452,-1.89148598512633,0.0585595000808499,0.0833906171312619
"gene_02114",205.44903959324,-1.34865503141507,0.17791388917795,-7.58038081032641,3.44542161327078e-14,1.72446867480543e-13
"gene_02115",213.371585774051,1.05484414814021,0.202032321736379,5.22116530203824,1.77800741785159e-07,5.23442063761643e-07
"gene_02116",148.039269773268,-0.676853940268004,0.212589663746757,-3.18385159625772,0.00145329499310065,0.00270699187638937
"gene_02117",254.597115693857,-0.482409681189709,0.348654924244892,-1.38363076969155,0.166471541659771,0.215036904361978
"gene_02118",27.569546668192,-0.449380177987769,0.326477600640501,-1.37645025908715,0.168682276959942,0.217669661397154
"gene_02119",10.7909481849226,1.70521829746051,0.540285279108037,3.15614428783933,0.00159869754140938,0.00296406984315485
"gene_02120",3.83937442167883,0.938500894992371,0.810416625236235,1.15804743605648,0.246844678878076,0.305665030829528
"gene_02121",9.4253524324574,1.23277786551977,0.543103539435561,2.26987632376873,0.0232150880188027,0.0356586659913029
"gene_02122",11.6210622165334,1.19935476544921,0.567214660811809,2.11446362076162,0.0344756887616952,0.0512779407137815
"gene_02123",8.34142278522508,1.60736801236459,0.643992875174635,2.49594067625159,0.0125623608826484,0.0202580975767859
"gene_02124",1487.26048080411,1.18091363389544,0.129852694481154,9.09425590754168,9.5236344495546e-20,6.60519784407837e-19
"gene_02125",6492.26050402154,1.31007565300622,0.161285698385151,8.12270192660077,4.55918074384755e-16,2.57043466075543e-15
"gene_02126",1207.27396184309,0.834732551405879,0.113910617420432,7.32796090749795,2.33680856667978e-13,1.10329854733774e-12
"gene_02127",13754.0362804617,0.0172947317655477,0.12956656976913,0.133481435808362,0.893812644965024,0.91378784650257
"gene_02128",69.401311369917,1.26494473984063,0.265816491543364,4.75871430134451,1.94829969767751e-06,5.17183945604171e-06
"gene_02129",3288.10977816899,1.15381879498301,0.141872705588567,8.13277501261656,4.19572920113129e-16,2.36854815324733e-15
"gene_02130",6963.33781583356,1.13338625100702,0.121976166462276,9.29186646768032,1.51606051411085e-20,1.10439754777927e-19
"gene_02131",5633.99575274213,0.550138975766422,0.09642693758026,5.70524160127474,1.16178180176912e-08,3.81456732161382e-08
"gene_02132",4458.44175168393,0.118614057523938,0.142995935465493,0.829492510663434,0.406825772952137,0.473798278511333
"gene_02133",4527.06027693644,0.512471493614308,0.152305199518307,3.36476689722407,0.000766083510747331,0.00148653875085455
"gene_02134",1634.17017863642,0.330679380714626,0.159903996530311,2.06798696649176,0.0386412487018101,0.0570221602520945
"gene_02135",1223.9820761941,-0.109535701684026,0.121297182546655,-0.90303582807371,0.366506880095893,0.432489874948763
"gene_02136",298.038760281974,-0.588539438799632,0.145429587978736,-4.04690302007652,5.18997306868411e-05,0.000117102663489425
"gene_02137",425.653338676271,-0.790076124539767,0.17077196663661,-4.62649778005421,3.71900851876077e-06,9.60653195205935e-06
"gene_02138",527.929097085575,-0.287311178827797,0.138302944305923,-2.0774046443456,0.0377642279082873,0.0558212570236512
"gene_02139",131.135588903066,-1.27164033863463,0.253615765027317,-5.01404294996276,5.32980812553559e-07,1.49624406805576e-06
"gene_02140",314.853376743133,-0.936646657502125,0.232894436536229,-4.02176484519165,5.77637107309554e-05,0.000129637977133606
"gene_02141",600.245624265213,-1.20750510057071,0.263723799193354,-4.5786732341339,4.67934535219654e-06,1.19404451198102e-05
"gene_02142",291.223049875284,0.378662893988137,0.15846743972447,2.38953121629607,0.0168698901648189,0.026573463026795
"gene_02143",2119.45918429792,0.272769091888303,0.110556352009756,2.46724034331588,0.0136158932379936,0.0218056813709859
"gene_02144",2257.00095399313,0.642098624955173,0.10262344680761,6.25684134502839,3.92852699250967e-10,1.45557117283474e-09
