"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"yfdR",6.60420364745614,-1.26712180234282,0.705961725206097,-1.79488739559201,0.0726716425417638,0.111512680189506
"yfdS",7.04762909586372,-1.20235928467986,0.650898558747402,-1.84722990782726,0.0647138265363414,0.10062715145881
"yfdT",20.9371264141722,-1.97410912116479,0.430923074768477,-4.58111722660808,4.62498489617329e-06,1.59859799915081e-05
"ypdJ",1.69359836864144,-0.0931041110169382,1.29667375666869,-0.0718022637059715,0.9427592712958,0.957438249577166
"torI",584.540467205058,-1.71126188968697,0.27031667484747,-6.33058205030293,2.44238097110959e-10,1.37572384946759e-09
"dsdC",21.3095060480068,-1.64366389173933,0.518863108390571,-3.16781799507332,0.00153587639666035,0.00347332642367428
"dsdX",111.900531935015,-0.915953358754837,0.231631674762915,-3.95435278742579,7.67421050756645e-05,0.000218493512890933
"dsdA",120.104342164792,-0.466749815950851,0.238962128122381,-1.95323760973459,0.0507914464772206,0.0814299178514738
"emrY",15.7713720981092,0.432765247453565,0.424578435000212,1.01928221449436,0.308069005120475,0.386321072614429
"emrK",7.40591731752548,0.25827652181985,0.618463931862944,0.417609675380529,0.676232521576842,0.736204624305669
"evgA",705.251180160766,-1.10015919025962,0.393861290397421,-2.79326559142056,0.00521788311547853,0.0105029081092812
"evgS",842.182125627319,-0.994672912181042,0.243239386994328,-4.08927569038906,4.32722297690417e-05,0.00012847909869062
"yfdE",13.9286483625134,-1.30796463702882,0.469817885197491,-2.78398221574517,0.0053695978271508,0.0107845004048608
"yfdV",6.80777514869249,0.230327411978242,0.7468178099692,0.308411782503876,0.757769017514851,0.806685858622168
"oxc",24.1477953114273,0.23836178144651,0.335269566586541,0.710955616620165,0.477111739736877,0.554134949809139
"frc",15.6674383328673,-0.291839627982556,0.539914595649494,-0.540529243576914,0.588832099173402,0.656589764353234
"yfdX",13.8423230653149,-0.728138614508385,0.477696836035218,-1.5242692845776,0.127441456675176,0.181832805649977
"ypdI",18.9560855676455,-1.46756673170668,0.398952544782516,-3.67854961924532,0.00023456406087564,0.000614174190958454
"yfdY",207.666448470207,-0.243758002842148,0.431626910783,-0.564742366040048,0.572249013340601,0.641626735211916
"lpxP",3692.12424593406,-0.534031294383799,0.239895672466336,-2.22609807377304,0.026007612944274,0.0447913434633218
"ypdK",101.375877451325,1.55020606762558,0.246570888493008,6.2870603950861,3.23533537112292e-10,1.80749603641816e-09
"alaC",734.023537243686,-0.506414305560644,0.206104891126663,-2.45707077979738,0.0140075085558548,0.0256406249894033
"ypdA",321.549542995849,0.499129406799913,0.208387721254501,2.39519585796676,0.01661148927023,0.0298974042585501
"ypdB",297.666312563524,-0.17514647151206,0.212493915872431,-0.824242288504898,0.409801903037386,0.48894887407283
"ypdC",161.868047076864,-0.548383685848484,0.208721289857051,-2.62734906546458,0.00860530084160312,0.0166011353445303
"fryA",102.262631012191,0.245643498561994,0.233922013035601,1.05010851853694,0.293668222647143,0.370981430316822
"ypdE",23.9785336835045,0.189411504095038,0.390526232471465,0.485016084313562,0.627664936123475,0.691891859863652
"ypdF",12.0103397340032,0.677635357498721,0.521278003270916,1.29995003289357,0.193618095312797,0.260584825918771
"fryC",22.5978367886511,0.391364594232431,0.3715396484396,1.05335889689322,0.292176534885279,0.369352696489703
"fryB",7.12077815851243,0.872735250441771,0.571030932498104,1.52835021847905,0.126425607690648,0.180678726730957
"glk",2237.25796348852,0.324974667836784,0.289250655157005,1.12350538207213,0.261222916073662,0.336358293862488
"yfeO",1146.99362577143,0.0446351474052715,0.288097541108882,0.154930678108087,0.876875968019312,0.905427403096849
"ypeC",1674.35252099437,-4.14048218607357,0.28176261676686,-14.6949309088066,6.94693066422631e-49,2.85973273583752e-47
"mntH",5137.4340743159,-5.65750309285396,0.246280962074804,-22.9717435127429,8.93533360384112e-117,2.44604757405151e-114
"nupC",618.809852905031,-0.459639415152204,0.328583928674374,-1.39884935032141,0.16185816379464,0.222936716169976
"insL-3",873.197413668633,1.22630331531259,0.18614888045548,6.5877555229556,4.46525091721024e-11,2.70434167828828e-10
"pdeA",475.943685572946,0.546894794571591,0.302712947927789,1.8066448703808,0.0708176685793332,0.109095873796243
"alaX",53.5750599940917,-1.0871992152458,0.622775399483663,-1.74573243603904,0.0808574560507715,0.122664054274861
"alaW",49.1313237688299,-1.38982539094667,0.547590692508796,-2.53807343689346,0.0111464592187175,0.0209067708881391
"yfeC",286.711150481226,-0.667593506990973,0.294318285827553,-2.26827057351825,0.0233127203116004,0.0405808450766897
"yfeD",286.853190337393,-0.171149119635427,0.320477050535832,-0.534044853911592,0.59331050174174,0.660910477525132
"gltX",3970.46431618972,1.05568953489897,0.188985877310846,5.58607632443646,2.32257192314561e-08,1.0614425107865e-07
"valU",136.225434205722,-1.54086842690466,0.56782027557276,-2.71365517082036,0.00665453947252294,0.0131056128100946
"valX",785.188307211798,-1.03735647142409,0.510845930976517,-2.03066405841995,0.0422890846867765,0.0691348876261873
"valY",337.24495872273,-1.22097468203221,0.522222034519249,-2.33803746553174,0.019385304695112,0.03441457302391
"lysV",105.494104731697,-1.3613741023994,0.573301451423076,-2.37462176141388,0.0175669411709548,0.0313695378052765
"xapR",110.38321625835,-1.18297612970278,0.222140459815275,-5.32535194483036,1.00757757656913e-07,4.31988036939387e-07
"xapB",46.10975100572,-0.789743270934681,0.382090691255411,-2.06690005542892,0.038743572526666,0.0641042791125708
"xapA",11.431326132726,-1.44057987447942,0.57213352582305,-2.51790851166614,0.011805398105182,0.0219920226695718
"yfeN",12.1194461628145,-0.84801078347644,0.629013954914412,-1.34815893487105,0.177607269341971,0.241590012334731
"yfeR",71.0404893182844,-1.05065260639789,0.387836381936979,-2.70900992101513,0.00674843217804365,0.0132762005658602
"yfeH",596.832840843559,-1.74571605549892,0.51293789725897,-3.40336727862701,0.000665607419026702,0.00160820856980194
"ypeB",185.753548099937,-0.688855126192342,0.267018574970552,-2.57980227131507,0.00988569001947486,0.0188127051986878
"ligA",878.188480835131,1.44137912976065,0.151151831126355,9.53596869465469,1.48492683129537e-21,1.89509892805178e-20
"zipA",3633.84905827853,0.174537931890463,0.14793375978112,1.17983840976331,0.238064489714836,0.311297607162342
"cysZ",819.561360191646,-0.0907504656471153,0.173944178676185,-0.521721774984242,0.601864061361638,0.668751124164335
"cysK",3580.46452098569,-2.53053620383079,0.702995658692963,-3.59964698578033,0.000318649475103825,0.000812578423937328
"ptsH",4610.99246935713,-0.262534215422431,0.32160517615216,-0.816324595777707,0.414314510650632,0.492910027338594
"ptsI",13864.517409012,-0.232892737461614,0.284851443918595,-0.817593670082184,0.41358924316525,0.492154120045586
"crr",5147.55760618204,-0.472644603360639,0.145981255446077,-3.23770748454225,0.00120494285666698,0.00278827647516979
"pdxK",485.941742411834,-0.0702214626446375,0.140047099554663,-0.501413187905608,0.616080360331527,0.681559905600143
"yfeK",32.4984599272561,0.634004663650989,0.345654507156051,1.8342149473687,0.0666220934894054,0.10335958114324
"yfeS",157.516451076784,-1.08368791948943,0.196490257038577,-5.51522470285471,3.48334612959606e-08,1.5593883940751e-07
"cysM",464.332806707983,-1.1708492859502,0.257138844861778,-4.55337382642274,5.27923398266652e-06,1.81328770734625e-05
"cysA",421.40441455181,-3.48134958108919,0.929176071945023,-3.74670601859318,0.000179171859311749,0.00047828665515935
"cysW",233.801921130665,-3.54748528907961,0.952683104162782,-3.72367818173614,0.000196341175349165,0.000521070254501541
"cysU",248.635977349571,-4.7413752432065,1.03866996097299,-4.56485257238494,4.99845483983886e-06,1.72116605334074e-05
"cysP",800.827253493472,-5.00210380465746,1.08085881317142,-4.62789750492987,3.69396744166931e-06,1.28982600402675e-05
"ucpA",1521.95128656992,1.83377166513542,0.563520841016682,3.25413282289082,0.00113739087087373,0.00264537596348074
"murR",37.6272408722074,-1.14172928127783,0.495337468900455,-2.30495238692973,0.0211692401591277,0.0372075729923673
"murQ",342.31827031301,-0.606111959268739,0.591852293288747,-1.0240932849998,0.305791215795472,0.383728376456614
"murP",183.158760602454,-0.0482585080649124,0.309363848519827,-0.155992719562446,0.876038759918278,0.904793852207616
"yfeW",145.844401594689,0.87829245227346,0.213736574186426,4.10922864098772,3.96982886552229e-05,0.000118575084772147
"yfeX",3216.76192954548,1.83715221302341,0.226023718871492,8.12813903866409,4.35931032212661e-16,3.93199736633331e-15
"yfeY",949.591312390827,1.23257310006275,0.191719615084127,6.42904013510508,1.28412222009114e-10,7.4318912843541e-10
"yfeZ",241.587821695868,0.243662411649106,0.218856130628462,1.11334515030221,0.265560222178783,0.34122089097133
"ypeA",94.4249737348048,0.206965929952341,0.228389532700354,0.906197090143703,0.364831542927194,0.445148625974649
"amiA",587.402899033219,0.437611317432484,0.169008559154604,2.5892849428541,0.00961754754431553,0.0183662618783145
"hemF",559.491209625106,0.402120874624023,0.211248919116511,1.90354050712203,0.0569700533432538,0.0899138201367294
"eutR",90.3807187538934,0.234340011304525,0.216502433611458,1.08238973297215,0.279079388450799,0.355835969205432
"eutK",39.5188810198513,-0.140075652102409,0.295820993463856,-0.473514913401585,0.635845863711209,0.699609345622763
"eutL",113.03994536579,0.539747074152883,0.237156493419898,2.27591100867406,0.0228513364683673,0.0398696836087671
"eutC",176.291667597444,0.636660511762227,0.312487830448826,2.03739297894511,0.0416106768942597,0.0682091185616982
"eutB",1849.23308786409,-0.837402972044323,0.262136565241018,-3.19452942886615,0.00140059004701595,0.00319376530920964
"intZ",428.708436334744,1.88982836576627,0.217156933692097,8.70259279146861,3.24386208209464e-18,3.3893406296695e-17
"yffL",59.3034715935234,0.125115631305081,0.301314967896549,0.415232048306465,0.677972039898346,0.737951673646808
"yffM",9.99129077093975,-0.446460443448274,0.492299040095357,-0.9068887141478,0.364465649873251,0.444817082714234
"yffN",6.14383633845135,-1.12419586058228,0.67346515759156,-1.66927100520332,0.0950636837313406,0.140973366313405
"yffO",12.4904835615279,-1.15116362280142,0.496364940252799,-2.31918801963558,0.0203848437829354,0.0359212776889345
"yffP",19.3413696787093,-0.803389753630673,0.414231282756035,-1.93947146696749,0.0524439556178885,0.0836233949143305
"yffQ",5.85660769506193,-0.609663946415481,0.668361345876393,-0.912177148150384,0.361675471457987,0.441761435730274
"yffR",98.98782381163,-1.54580728441154,0.284150752433276,-5.44009569277676,5.32519599198294e-08,2.35124581097634e-07
"yffS",196.372909235538,-1.11975201382631,0.197636874977961,-5.66570390242799,1.46422186621792e-08,6.83428364666931e-08
"eutA",30.0556117675816,-0.226311387727259,0.344827651581917,-0.656302899982187,0.511629252023037,0.586878306060366
"eutH",17.8053428432105,-0.617507051066999,0.481361031068109,-1.28283556667807,0.199549690606277,0.267303358240674
"eutG",12.9074829617326,-0.407520440153627,0.501894057295715,-0.811965063602092,0.416811678503697,0.495235229992999
"eutJ",5.25109383195065,0.925730560711164,0.672269658841502,1.37702267019821,0.168505238947002,0.230988027850485
"eutE",25.0818241292349,1.36466335788894,0.366683668368243,3.72163659200244,0.000197935748263411,0.000524793327720181
"eutN",2.30715049473759,1.636739733339,1.08449327650051,1.5092207289846,0.131242384583904,0.186491579443778
"eutM",36.5964704385496,0.142465196939152,0.343582007796518,0.414646849096724,0.678400446856759,0.738271207819669
"eutD",29.74295959117,1.36840757742162,0.344380950769399,3.97352865878438,7.08156330829185e-05,0.000202886232929868
"eutT",19.0425933132561,1.06138764863965,0.384100426783363,2.76330765244966,0.00572188058145682,0.0114333197749913
"eutQ",44.5136466148776,1.13487795457078,0.338787152941764,3.3498258263821,0.000808623896844483,0.00192153465070466
"eutP",23.2496452068996,0.599387429681149,0.442065713733399,1.35587857429411,0.175137805638653,0.238705373629979
"eutS",25.5141475657518,0.684553958585283,0.533285041314743,1.28365490413458,0.199262729831792,0.267000353849501
"maeB",2238.65088363622,-0.991511772576236,0.148211908684281,-6.68982527367853,2.23437214493093e-11,1.38384473908336e-10
"talA",943.139314368273,-2.65782062585063,0.312859798062095,-8.49524497015472,1.97515886043588e-17,1.96261247928974e-16
"tktB",1586.65873397376,-2.64568861738818,0.354597908950842,-7.46109480796445,8.58064781122708e-14,6.42668218419539e-13
"ypfG",243.36283184656,-0.485990637816387,0.294296836024184,-1.65136208863778,0.0986646611908525,0.145760663793826
"nudK",696.611784096862,-0.501174445296171,0.318047524377349,-1.57578477077391,0.115075413284112,0.166630879715376
"aegA",285.707833834889,1.65366839716516,0.234109317686683,7.06365903546961,1.62174396930563e-12,1.12109194847832e-11
"narQ",338.561459904895,0.824181767765809,0.406598787063616,2.02701482146049,0.0426608969330079,0.0697011073435447
"acrD",368.958244248194,1.12437191867696,0.14572761725944,7.71557196790804,1.20440875876312e-14,9.69726169739423e-14
"ypfM",717.453821177294,-0.155009765997417,0.91452422176944,-0.169497715104255,0.865405169442226,0.896686847595796
"yffB",719.954931989246,0.959355500521669,0.276007656254417,3.47582930684124,0.000509276317354532,0.00124811451992662
"dapE",746.535319435138,0.311294944656222,0.188366433559111,1.65260306082366,0.098411674744141,0.14546542095685
"ypfN",206.679743145584,-0.136195773724358,0.224042552167885,-0.607901366979164,0.543252892895082,0.616181808286839
"ypfH",154.869240349771,-0.234194697690503,0.323597255275968,-0.723722756828633,0.469235959204788,0.546609973754513
"tmcA",1289.91761403506,-0.0306520212537814,0.131536352105996,-0.233030799189877,0.815737489738247,0.856113956337602
"ypfJ",493.586780848693,-0.56171474492625,0.139003444435185,-4.04101313610374,5.32207768212592e-05,0.0001555706103024
"purC",1543.83789322742,-2.68932349428332,0.397933993187413,-6.75821503144805,1.39702092148535e-11,8.77143296460127e-11
"bamC",7178.51132788949,-0.115962833793673,0.28331771323638,-0.409303154642228,0.682317200731568,0.74150192020749
"dapA",4204.56153548989,-0.433459310291427,0.181181893300234,-2.39239861332693,0.0167386520175837,0.0300867103730371
"gcvR",1732.06393248219,-1.45689427347979,0.283001554867177,-5.14800801770705,2.63267242091593e-07,1.07166405238028e-06
"bcp",1238.36366378359,-1.04553831506489,0.381168127412253,-2.7429846303337,0.00608835351070489,0.0121125492264205
"hyfA",15.0587116083041,-0.317065875063486,0.472034011558047,-0.67170133359023,0.501773852217698,0.577752227316908
"hyfB",39.9889716842771,-0.592412568143962,0.33315474409094,-1.77819040146177,0.0753725888587666,0.11501252062479
"hyfC",7.53967492705177,-0.0571905416751118,0.625901000268922,-0.0913731431177448,0.927196101148014,0.946383045075573
"hyfD",19.4225667397473,-0.775051646134686,0.372137617829319,-2.08270169152898,0.037278423177388,0.0618857995440265
"hyfE",29.5524113558866,0.219744840905712,0.385725766368529,0.569691890107658,0.56888669155206,0.638248900870395
"hyfF",80.6778578203541,0.0271078793396794,0.266055245933438,0.101888159523309,0.918845448381366,0.940254923625283
"hyfG",70.4315283796044,0.0807880316391934,0.24120289645714,0.334938065942956,0.737671806423379,0.7894357193448
"hyfH",35.972342651723,0.124966068928598,0.323405933328837,0.386406234549611,0.699195833511147,0.755644924688814
"hyfI",39.2427723545925,-0.191186856829908,0.271541624232503,-0.704079374093334,0.48138334424089,0.557675372348471
"hyfJ",10.0739159355043,0.129292293172971,0.561345705112419,0.230325612177042,0.817838759917615,0.85762635712487
"hyfR",86.4584131309653,-0.319018350354788,0.264167006437887,-1.20763888971804,0.227186193449602,0.299615059178567
"focB",108.971247449297,-1.00514990735232,0.221376339408672,-4.54045771123155,5.61322370667689e-06,1.92438320563907e-05
"yfgO",355.089977451572,-0.533985978984094,0.139271734562432,-3.83413031123498,0.000126009330282184,0.000345123103199079
"bepA",1007.04390445291,-0.459832386715656,0.186450994597079,-2.46623724217377,0.0136540865471462,0.0250607186877726
